0.7423333333333333	0.7326666666666667	0.735	0.7493333333333333	0.7398333333333333
0.11433333333333333	0.10166666666666667	0.113	0.11633333333333333	0.11133333333333334
0.9206666666666666	0.909	0.9056666666666666	0.9236666666666666	0.91475
0.9493333333333334	0.9283333333333333	0.932	0.9443333333333334	0.9385
0.16233333333333333	0.158	0.169	0.152	0.16033333333333333
0.9496666666666667	0.9446666666666667	0.9513333333333334	0.9363333333333334	0.9455
0.135	0.13066666666666665	0.131	0.13266666666666665	0.13233333333333333
0.9403333333333334	0.951	0.9336666666666666	0.944	0.94225
0.9566666666666667	0.962	0.9616666666666667	0.9543333333333334	0.9586666666666667
0.2	0.20033333333333334	0.19333333333333333	0.209	0.20066666666666666
