3.632526397705078	3.518848419189453	3.594938039779663	3.6318676471710205	3.5945451259613037
3.6024513244628906	3.6075053215026855	3.649806499481201	3.6335322856903076	3.6233238577842712
3.5392942428588867	3.606597661972046	3.6947622299194336	3.5281269550323486	3.5921952724456787
3.6904947757720947	3.576887607574463	3.812551975250244	3.6280744075775146	3.677002191543579
4.441794157028198	4.452205181121826	4.6519269943237305	4.423180818557739	4.4922767877578735
4.359578847885132	4.3041791915893555	4.24101448059082	4.294437646865845	4.299802541732788
4.363344669342041	4.263663053512573	4.343454122543335	4.309237718582153	4.319924890995026
4.320996046066284	4.389793395996094	4.281909704208374	4.317717552185059	4.327604174613953
4.357972145080566	4.332241535186768	4.311540365219116	4.2989373207092285	4.32517284154892
4.298688173294067	4.253073453903198	4.350268602371216	4.232632160186768	4.283665597438812
