0.7823333333333333	0.785	0.7703333333333333	0.771	0.7771666666666667
0.8933333333333333	0.8793333333333333	0.8986666666666666	0.9003333333333333	0.8929166666666667
0.9296666666666666	0.9166666666666666	0.9306666666666666	0.925	0.9255
0.9486666666666667	0.932	0.9436666666666667	0.945	0.9423333333333334
0.9436666666666667	0.95	0.9573333333333334	0.957	0.952
0.9596666666666667	0.9643333333333334	0.9523333333333334	0.955	0.9578333333333333
0.9576666666666667	0.959	0.966	0.9656666666666667	0.9620833333333333
0.9613333333333334	0.969	0.9653333333333334	0.9663333333333334	0.9655
0.9633333333333334	0.9706666666666667	0.969	0.97	0.96825
0.9723333333333334	0.9693333333333334	0.9636666666666667	0.9743333333333334	0.9699166666666666
