3.618252992630005	3.5755136013031006	3.5727946758270264	3.602435827255249	3.592249274253845
3.569777488708496	3.5594868659973145	3.5040128231048584	3.476835012435913	3.5275280475616455
3.5264499187469482	3.534453868865967	3.5109670162200928	3.5299363136291504	3.5254517793655396
3.5742573738098145	3.6742303371429443	3.7398903369903564	3.6719086170196533	3.665071666240692
4.256988286972046	4.2732625007629395	4.281234502792358	4.197214603424072	4.252174973487854
4.326202869415283	4.357322454452515	4.262134313583374	4.316662788391113	4.315580606460571
4.147781133651733	4.240740537643433	4.165358781814575	4.1362831592559814	4.172540903091431
4.202112436294556	4.1581032276153564	4.214725732803345	4.214597225189209	4.1973846554756165
4.20086669921875	4.364286422729492	4.375584125518799	4.209872484207153	4.287652432918549
4.1718409061431885	4.067543268203735	4.229486703872681	4.125104904174805	4.148493945598602
