0.10566666666666667	0.09833333333333333	0.099	0.10133333333333333	0.10108333333333333
0.09066666666666667	0.08366666666666667	0.09433333333333334	0.093	0.09041666666666667
0.09066666666666667	0.09433333333333334	0.093	0.08366666666666667	0.09041666666666667
0.09433333333333334	0.08366666666666667	0.093	0.09066666666666667	0.09041666666666667
0.08366666666666667	0.09066666666666667	0.093	0.09433333333333334	0.09041666666666667
0.093	0.08366666666666667	0.09066666666666667	0.09433333333333334	0.09041666666666667
0.09433333333333334	0.08366666666666667	0.093	0.09066666666666667	0.09041666666666667
0.08366666666666667	0.09066666666666667	0.09433333333333334	0.093	0.09041666666666667
0.08366666666666667	0.09433333333333334	0.09066666666666667	0.093	0.09041666666666667
0.093	0.09066666666666667	0.09433333333333334	0.08366666666666667	0.09041666666666667
