3.5738062858581543	3.6506123542785645	3.638138771057129	3.5801501274108887	3.610676884651184
3.4886507987976074	3.553021192550659	3.5008163452148438	3.642291307449341	3.546194911003113
3.4773688316345215	3.547842025756836	3.536928653717041	3.5263688564300537	3.522127091884613
3.729268789291382	3.6902215480804443	3.788510322570801	3.7140066623687744	3.7305018305778503
4.50818943977356	4.32805609703064	4.243291139602661	4.234513998031616	4.328512668609619
4.2219743728637695	4.229013919830322	4.230771541595459	4.292464971542358	4.243556201457977
4.266506195068359	4.185088396072388	4.492297172546387	4.22127628326416	4.2912920117378235
4.266897916793823	4.279655456542969	4.173048496246338	4.254401445388794	4.243500828742981
4.289170026779175	4.299311637878418	4.486036539077759	4.228344440460205	4.325715661048889
4.361790895462036	4.2160632610321045	4.246545314788818	4.242177724838257	4.266644299030304
