1.3037190437316895	1.1164090633392334	1.1696979999542236	1.6048705577850342	1.236785650253296	1.2862964630126954
1.350752353668213	1.5013294219970703	1.7803454399108887	1.1591041088104248	1.1674883365631104	1.3918039321899414
1.3319542407989502	1.516566276550293	1.1393802165985107	1.370539665222168	1.714616060256958	1.414611291885376
