3.287916599114736	3.255775899330775	3.2604262851874033	3.2637900079886117	3.2669771979053817
1.068441967487335	1.0715767310261726	1.0824227562944095	1.0451524787743887	1.0668984833955766
0.6344347208241622	0.6248894798060258	0.6367038827935855	0.6324494741956392	0.6321193894048532
0.4543171887509525	0.45555833124617734	0.454008443745474	0.45785152025520803	0.455433870999453
0.35752967007209857	0.35513372364640233	0.3566135463640094	0.3525245119060079	0.35545036299712957
0.291184445331494	0.2925437446484963	0.2896703284581502	0.28340900970747074	0.28920188203640285
0.24454353343943755	0.24731220377236604	0.24398308314631384	0.24578240485241015	0.24540530630263188
0.21531932459399103	0.21570256417244674	0.20732817159593106	0.21153300923978288	0.21247076740053794
0.18652974403152864	0.18441960803760837	0.17978545257418105	0.1853360735345632	0.1840177195444703
0.544681623560687	0.551493874763449	0.578693199587365	0.5537747794861595	0.5571608693494151
