0.7576666666666667	0.7716666666666666	0.778	0.771	0.7695833333333333
0.9013333333333333	0.8943333333333333	0.8936666666666667	0.8803333333333333	0.8924166666666666
0.9313333333333333	0.9106666666666666	0.93	0.9296666666666666	0.9254166666666667
0.946	0.944	0.9316666666666666	0.9446666666666667	0.9415833333333333
0.951	0.9516666666666667	0.9353333333333333	0.9546666666666667	0.9481666666666667
0.963	0.9583333333333334	0.9546666666666667	0.9466666666666667	0.9556666666666667
0.9603333333333334	0.9643333333333334	0.955	0.9586666666666667	0.9595833333333333
0.9613333333333334	0.9656666666666667	0.971	0.9596666666666667	0.9644166666666667
0.07033333333333333	0.06833333333333333	0.05533333333333333	0.06766666666666667	0.06541666666666666
0.089	0.08633333333333333	0.085	0.08333333333333333	0.08591666666666667
