0.3253333333333333	0.3233333333333333	0.32133333333333336	0.31733333333333336	0.32183333333333336
0.17566666666666667	0.17933333333333334	0.18333333333333332	0.191	0.18233333333333332
0.127	0.10766666666666666	0.11766666666666667	0.118	0.11758333333333333
0.11233333333333333	0.115	0.104	0.12566666666666668	0.11425
0.09833333333333333	0.10033333333333333	0.088	0.10933333333333334	0.099
0.11466666666666667	0.10766666666666666	0.10666666666666667	0.09533333333333334	0.10608333333333334
0.097	0.10133333333333333	0.10466666666666667	0.09366666666666666	0.09916666666666667
0.096	0.09466666666666666	0.09433333333333334	0.095	0.095
0.10166666666666667	0.08633333333333333	0.10333333333333333	0.094	0.09633333333333334
0.09433333333333334	0.096	0.095	0.09466666666666666	0.095
