3.2648861012458803	3.240975610891978	3.2642861332098643	3.2519656167030333	3.255528365512689
3.9806843622525534	3.971177008152008	3.9763669136365256	4.006734723409017	3.983740751862526
4.1631903414726255	4.168983239650727	4.1814265076319375	4.15386933072408	4.166867354869843
4.266556815783183	4.255387025356293	4.268666377067566	4.291006418228149	4.270404159108797
4.341544606844584	4.358524707158407	4.333544336001078	4.3255894756317135	4.339800781408946
4.429160681724548	4.44119994576772	4.4575184017817175	4.447088239987691	4.44374181731542
4.535851866404215	4.5451697266896565	4.541125946044922	4.552694416364034	4.543710488875707
4.601611831665039	4.601367887496949	4.601685967763265	4.601850125630697	4.601628953138987
4.60534983253479	4.605328766504924	4.605158439636231	4.60501084391276	4.605211970647176
4.605202023824056	4.605074736277262	4.605352965037028	4.605330834070841	4.605240139802297
