1.0952064990997314	1.146451473236084	1.1118803024291992	1.2089147567749023	1.353924036026001	1.1832754135131835
1.2874541282653809	1.7138338088989258	1.2528955936431885	1.1338427066802979	1.2554044723510742	1.3286861419677733
1.1759181022644043	1.2100567817687988	1.341881513595581	1.1654281616210938	1.4243605136871338	1.2635290145874023
