3.6201508045196533	3.5793612003326416	3.504885673522949	3.6386561393737793	3.585763454437256
3.9550633430480957	3.938485622406006	3.987966775894165	4.1071937084198	3.9971773624420166
4.196657419204712	4.4215087890625	4.2881786823272705	4.267914533615112	4.293564856052399
4.252160549163818	4.219508647918701	4.229419708251953	4.370908498764038	4.267999351024628
4.346318960189819	4.2708213329315186	4.421743869781494	4.322876691818237	4.340440213680267
4.144258260726929	4.3288414478302	4.218933820724487	4.1829938888549805	4.218756854534149
4.445460796356201	4.253164768218994	4.279294013977051	4.300891160964966	4.319702684879303
4.308672666549683	4.202502489089966	4.2182371616363525	4.223269701004028	4.238170504570007
4.3594090938568115	4.494994163513184	4.30333685874939	4.3748273849487305	4.383141875267029
4.29899787902832	4.400463581085205	4.346990585327148	4.429935693740845	4.36909693479538
