3.6202369313240053	3.6375095666249595	3.6374921754201255	3.6447121648788454	3.6349877095619836
1.166847845753034	1.158705680290858	1.1698847793340683	1.169431638320287	1.1662174859245618
0.6806466142833233	0.6772305145462354	0.6800369371573131	0.6849550239443779	0.6807172724828124
0.4819675144304832	0.4967810761431853	0.4950459372699261	0.4895213829030593	0.49082897768666345
0.3750105120614171	0.37884957100699346	0.3820245062063138	0.369809331856668	0.37642348028284806
0.2996027523390949	0.3069401223510504	0.30918861702208716	0.31370965620378655	0.30736028697900475
0.2553933395495017	0.25755600465026995	0.2515075931344181	0.26446253883217774	0.2572298690415919
0.22808326873369514	0.2139538923924168	0.22080287018169958	0.22039175627691052	0.22080794689618052
0.19018698786882063	0.1929716081501295	0.18828673711729546	0.19035609811233978	0.19045035781214634
0.16909442239813507	0.16515700231927136	0.1703684593103826	0.1651310821667624	0.16743774154863786
