3.5329957008361816	3.5635986328125	3.5536160469055176	3.600532054901123	3.5626856088638306
3.566110610961914	3.50783371925354	3.5066239833831787	3.498383045196533	3.5197378396987915
3.5639023780822754	3.5035879611968994	3.5226995944976807	3.5157318115234375	3.5264804363250732
3.5212576389312744	3.5480384826660156	3.515017509460449	3.5104639530181885	3.523694396018982
4.004568338394165	4.087043523788452	4.051324129104614	4.095789432525635	4.0596813559532166
4.044230699539185	4.053484678268433	4.032202482223511	4.028570652008057	4.039622128009796
4.093813419342041	4.165203094482422	4.123898983001709	4.136468172073364	4.129845917224884
4.0834434032440186	4.00546407699585	4.00579833984375	4.101499319076538	4.049051284790039
4.160906076431274	4.1441638469696045	4.090257167816162	4.145047426223755	4.135093629360199
4.1351470947265625	4.118524551391602	4.130166053771973	4.157209157943726	4.135261714458466
