3.4526329040527344	3.4160380363464355	3.3993396759033203	3.5272738933563232	3.4488211274147034
3.4912595748901367	3.500037670135498	3.5228493213653564	3.4900295734405518	3.5010440349578857
3.5097224712371826	3.4974796772003174	3.4942805767059326	3.5170419216156006	3.5046311616897583
3.561230421066284	3.5995876789093018	3.5483455657958984	3.556779384613037	3.5664857625961304
3.860778570175171	3.91038179397583	3.8457858562469482	3.8564915657043457	3.8683594465255737
4.0433104038238525	4.042884826660156	4.021679639816284	4.078718423843384	4.046648323535919
4.124112367630005	4.176373720169067	4.2011964321136475	4.101081132888794	4.150690913200378
4.118678092956543	4.168273210525513	4.158835411071777	4.1933324337005615	4.159779787063599
4.085607051849365	4.1027727127075195	4.059170722961426	4.0820534229278564	4.082400977611542
4.136368989944458	4.179861068725586	4.104885816574097	4.106116056442261	4.1318079829216
