3.403989175637563	3.339010094006856	3.293334957440694	3.3048939565022786	3.335307045896848
1.0518577076395352	1.049546794295311	1.0583462811112403	1.0493005059361458	1.0522628222455581
0.636847816541791	0.6453876289129257	0.6389657707214356	0.6468404063781102	0.6420104056385656
0.4874590350141128	0.47171374792357285	0.4843886464287837	0.48339485058685144	0.4817390699883302
0.39406299030284087	0.39176316325863203	0.38124081076433264	0.3907290853485465	0.389449012418588
0.3242441602051258	0.33617871887795625	0.3183976222562293	0.3268502655774355	0.3264176917291867
0.28008680646990736	0.2901751192609469	0.27853161200384297	0.2759779108017683	0.2811928621341164
0.24292460845721264	0.2445153021539251	0.2460374186957876	0.254110649989297	0.24689699482405558
0.2092726729984085	0.215437582678472	0.21090787712981304	0.22470512171213824	0.21508081362970793
0.1996910552040984	0.19189542025948564	0.18373020689717184	0.19167368170743188	0.19174759101704694
