0.7936666666666666	0.7736666666666666	0.7736666666666666	0.7813333333333333	0.7805833333333333
0.8866666666666667	0.901	0.892	0.884	0.8909166666666667
0.92	0.92	0.914	0.9096666666666666	0.9159166666666667
0.9303333333333333	0.943	0.928	0.942	0.9358333333333333
0.9483333333333334	0.938	0.9433333333333334	0.9536666666666667	0.9458333333333333
0.9413333333333334	0.9473333333333334	0.9506666666666667	0.956	0.9488333333333333
0.9586666666666667	0.9576666666666667	0.9546666666666667	0.947	0.9545
0.9603333333333334	0.9546666666666667	0.9653333333333334	0.956	0.9590833333333333
0.9626666666666667	0.9646666666666667	0.96	0.956	0.9608333333333333
0.9606666666666667	0.9633333333333334	0.966	0.9646666666666667	0.9636666666666667
