3.617650270462036	3.7324211597442627	3.5873069763183594	3.707479238510132	3.6612144112586975
3.5874743461608887	3.6642003059387207	3.7519874572753906	3.7556209564208984	3.6898207664489746
3.6873939037323	3.659773349761963	3.795851945877075	3.6313772201538086	3.6935991048812866
4.197239875793457	4.250026702880859	4.195164442062378	4.190642356872559	4.208268344402313
4.400869131088257	4.338283061981201	4.437557697296143	4.407440423965454	4.396037578582764
4.3176774978637695	4.585454940795898	4.419143438339233	4.38265585899353	4.426232933998108
4.4164137840271	4.341409683227539	4.289989709854126	4.374524354934692	4.355584383010864
4.4249184131622314	4.343461036682129	4.399206638336182	4.435452699661255	4.400759696960449
4.301228284835815	4.3932483196258545	4.358073711395264	4.367746114730835	4.355074107646942
4.459909200668335	4.462352991104126	4.35182785987854	4.421066522598267	4.423789143562317
