3.5488638371626537	3.477710052172343	3.4984817876815795	3.4653636672496795	3.497604836066564
1.173257208287716	1.2020131818850834	1.178171037574609	1.1936983380119006	1.1867849414398273
0.7085409036676089	0.7118358460267384	0.6985972994466623	0.6996012991468111	0.7046438370719552
0.5119468032370011	0.5155919534464677	0.5065742403020461	0.5095119716078043	0.5109062421483298
0.39787138943374156	0.40303062096983194	0.4026097602148851	0.4013150481035312	0.40120670468049746
0.33328699950128793	0.33323033507789174	0.33135126399745546	0.3304361323925356	0.33207618274229267
0.28634297015021243	0.2835876096561551	0.2790387441838781	0.28069393800199033	0.282415815498059
0.2429127267388006	0.24299608836385111	0.24327782339602708	0.24288394911276798	0.2430176469028617
0.21323332407387594	0.21458562235192707	0.21370545276564856	0.21272881096446267	0.21356330253897857
0.5229693100998799	0.5047869959324598	0.5094975999941429	0.5088132385884722	0.5115167861537387
