3.5319461822509766	3.56999135017395	3.5148062705993652	3.584942102432251	3.5504214763641357
3.684856414794922	3.632218599319458	3.683558225631714	3.757168769836426	3.68945050239563
4.05764365196228	4.063924789428711	4.1701812744140625	4.1385579109191895	4.107576906681061
4.223223447799683	4.152965784072876	4.124617576599121	4.090790748596191	4.147899389266968
4.227554082870483	4.174431562423706	4.228459358215332	4.165591478347778	4.199009120464325
4.39159893989563	4.432721138000488	4.381685972213745	4.398815870285034	4.401205480098724
4.2114417552948	4.151321172714233	4.146482229232788	4.235772609710693	4.186254441738129
4.0708537101745605	4.251776218414307	4.104849576950073	4.108003616333008	4.133870780467987
4.05371880531311	4.225924015045166	4.172587633132935	4.076059818267822	4.132072567939758
4.088404178619385	4.208789110183716	4.125658988952637	4.238106727600098	4.165239751338959
