3.6208169209162393	3.6287468322118124	3.584490795135498	3.61593834066391	3.612498222231865
1.2086351186037063	1.2213867526451747	1.2256161683003108	1.2070924693346023	1.2156826272209484
0.6991309247116247	0.7227593115369478	0.7030085400342941	0.7162545542518298	0.7102883326336742
0.5044725055396557	0.5089667053669691	0.5056217051347097	0.5177653199185928	0.5092065589899818
0.39908103208988904	0.39829113762577373	0.4002790642480055	0.4034844285324216	0.4002839156240225
0.32622620900223653	0.3264827081983288	0.33154153094192346	0.32951732007662454	0.32844194205477834
0.28144394637768466	0.2736244602737327	0.2766281813904643	0.2802818887531757	0.27799461919876434
0.2360977320149541	0.24322793888424835	0.23807580803583064	0.23337604494517047	0.23769438097005088
0.20746290917228907	0.20569595076702535	0.20124122023085753	0.2182139075746139	0.20815349693619647
0.18028512258641421	0.18122347687371076	0.18431608900055288	0.19069848453998567	0.18413079325016588
