0.7883333333333333	0.7766666666666666	0.7696666666666667	0.804	0.7846666666666666
0.895	0.8973333333333333	0.8853333333333333	0.8796666666666667	0.8893333333333333
0.904	0.9223333333333333	0.918	0.9113333333333333	0.9139166666666667
0.9343333333333333	0.9256666666666666	0.9413333333333334	0.9406666666666667	0.9355
0.9486666666666667	0.9496666666666667	0.9436666666666667	0.9406666666666667	0.9456666666666667
0.9556666666666667	0.9496666666666667	0.9546666666666667	0.944	0.951
0.9593333333333334	0.9503333333333334	0.9533333333333334	0.9576666666666667	0.9551666666666667
0.9623333333333334	0.9636666666666667	0.9536666666666667	0.956	0.9589166666666666
0.9663333333333334	0.9653333333333334	0.9586666666666667	0.961	0.9628333333333333
0.13333333333333333	0.14033333333333334	0.131	0.14266666666666666	0.13683333333333333
