3.063338414510091	3.079984442392985	3.106268908580144	3.058035619576772	3.076906846264998
1.022993472069502	1.024288860877355	1.0295430051485697	1.0117288369735082	1.0221385437672337
0.6565535929401716	0.6475607575674852	0.6598419098258018	0.6586310779551665	0.6556468345721562
0.4966605609456698	0.4939408630331357	0.49007239152491094	0.5001960792442163	0.4952174736869832
0.39421329271048305	0.3979206491559744	0.39781067753086485	0.39957700069993735	0.39738040502431493
0.3369812710781892	0.33307415167738996	0.32718251761049033	0.33140384091436864	0.3321604453201095
0.28423676994194585	0.281189331377546	0.2857890207730234	0.2788141815761725	0.2825073259171719
0.24950102526073656	0.24562516851723193	0.24235969993658363	0.2428521986256043	0.2450845230850391
0.2130812337777267	0.22150079899964234	0.21801021331672868	0.2152004155566295	0.2169481654126818
0.18865692389321823	0.18965069142666957	0.18757058198750018	0.19600603216513993	0.19047105736813197
