3.664637785991033	3.634701770623525	3.633104115962982	3.6373389172554016	3.6424456474582354
1.178520742336909	1.167751505891482	1.1809381884733836	1.1850399194161096	1.1780625890294711
0.6707196036875248	0.6675035745302836	0.6726998888055483	0.6674138402442137	0.6695842268168927
0.462646112476786	0.46769349138935407	0.46994671621918677	0.4629356302420298	0.46580548758183915
0.3650177451421817	0.3643735326925914	0.36341995172202585	0.35677488429596027	0.3623965284631898
0.29526752221087615	0.28641506988182663	0.29721761325498425	0.2944157477195064	0.2933289882667984
0.2497126864021023	0.23892841442798574	0.24613722530504067	0.24816204772889613	0.24573509346600622
0.21391338766304155	0.2098392968463401	0.21338821352086962	0.20531508540486296	0.21061399585877855
0.17860284475019822	0.1763241150043905	0.1846897688123087	0.18812237662325304	0.1819347762975376
0.16195291399241735	0.16444243089823674	0.1537355359022816	0.1543660007560005	0.15862422038723403
