3.483586072921753	3.430384397506714	3.403811454772949	3.5346014499664307	3.4630958437919617
3.5169217586517334	3.579848289489746	3.653029680252075	3.543870687484741	3.573417603969574
3.702127456665039	3.5394718647003174	3.596041440963745	3.6047987937927246	3.6106098890304565
3.67082142829895	3.7901854515075684	3.7401485443115234	3.688032388687134	3.722296953201294
4.275114059448242	4.367071628570557	4.294486045837402	4.505115509033203	4.360446810722351
4.335654258728027	4.149569511413574	4.235498428344727	4.212830066680908	4.233388066291809
4.447971343994141	4.350546836853027	4.434366226196289	4.396306991577148	4.407297849655151
4.289067506790161	4.241806268692017	4.408937215805054	4.20079493522644	4.285151481628418
4.234724521636963	4.381306171417236	4.332890272140503	4.383514165878296	4.3331087827682495
4.379379510879517	4.15460205078125	4.3159403800964355	4.245063066482544	4.2737462520599365
