3.3595269599755606	3.3556750712394714	3.3539080551465354	3.3739010223547616	3.360752777179082
1.025260300219059	1.0426457831462224	1.0415750163992246	1.0319790721933046	1.0353650429894528
0.6024971399108568	0.5962341506878535	0.5859405935357014	0.5821215072274208	0.5916983478404582
0.4382478010058403	0.43160143134742973	0.4424915744711955	0.4250641986678044	0.4343512513730675
0.34444792774568	0.35404765101273855	0.3405378704369068	0.34497477633257706	0.3460020563819756
0.28893379293382165	0.2796653788735469	0.28443198479960363	0.2862903117860357	0.284830367098252
0.24668423865300915	0.24189736264695724	0.240914082940047	0.2479383717291057	0.24435851399227976
0.2024811764936894	0.2072464910366883	0.20725546475499868	0.21112300823256375	0.20702653512948502
0.18257331607242425	0.18429479210885863	0.17792888656134406	0.1842445348960658	0.18226038240967318
0.1570399857647717	0.1608761795790245	0.16431299095104138	0.1660074977048983	0.162059163499934
