0.7686666666666667	0.7773333333333333	0.7633333333333333	0.7723333333333333	0.7704166666666666
0.8896666666666667	0.901	0.8976666666666666	0.9	0.8970833333333333
0.9296666666666666	0.9326666666666666	0.9366666666666666	0.921	0.93
0.938	0.9453333333333334	0.9476666666666667	0.9426666666666667	0.9434166666666667
0.9543333333333334	0.9576666666666667	0.957	0.9423333333333334	0.9528333333333333
0.9603333333333334	0.95	0.9603333333333334	0.9573333333333334	0.957
0.963	0.9523333333333334	0.9656666666666667	0.9623333333333334	0.9608333333333333
0.9643333333333334	0.9656666666666667	0.9666666666666667	0.9596666666666667	0.9640833333333333
0.9696666666666667	0.9723333333333334	0.9616666666666667	0.9643333333333334	0.967
0.959	0.965	0.9713333333333334	0.9696666666666667	0.96625
