3.5882790088653564	3.459959030151367	3.5466623306274414	3.4893622398376465	3.521065652370453
3.691725492477417	3.5841610431671143	3.57426381111145	3.6102404594421387	3.61509770154953
3.5314419269561768	3.6022188663482666	3.6370460987091064	3.674663782119751	3.611342668533325
4.0985472202301025	4.0995094776153564	4.194905757904053	4.173444986343384	4.141601860523224
4.273731470108032	4.339668035507202	4.366649627685547	4.345875024795532	4.331481039524078
4.348841190338135	4.32944917678833	4.270411968231201	4.318296909332275	4.316749811172485
4.509519338607788	4.328633785247803	4.3811585903167725	4.3483264446258545	4.391909539699554
4.273452043533325	4.340718984603882	4.217501401901245	4.510089159011841	4.335440397262573
4.288807153701782	4.280510902404785	4.489053010940552	4.261125087738037	4.329874038696289
4.3568196296691895	4.241511821746826	4.265170097351074	4.331823110580444	4.2988311648368835
