3.6062283515930176	3.6547765731811523	3.682894229888916	3.64218807220459	3.646521806716919
3.650059700012207	3.6981282234191895	3.7134296894073486	3.6219217777252197	3.670884847640991
3.63206148147583	3.6591720581054688	3.6957197189331055	3.6228251457214355	3.65244460105896
3.9649622440338135	4.026425123214722	3.9889345169067383	3.923743724822998	3.976016402244568
4.3971848487854	4.4075775146484375	4.3770911693573	4.267014503479004	4.362217009067535
4.421551704406738	4.430103063583374	4.509430646896362	4.412193536758423	4.443319737911224
4.300100088119507	4.254163980484009	4.291469573974609	4.348939657211304	4.298668324947357
4.376277685165405	4.419080972671509	4.341181755065918	4.328989744186401	4.366382539272308
4.299306631088257	4.3574910163879395	4.2823357582092285	4.360063791275024	4.324799299240112
4.331516742706299	4.365733861923218	4.396103620529175	4.473217725753784	4.391642987728119
