3.636484384536743	3.5335729122161865	3.5508484840393066	3.6106579303741455	3.5828909277915955
3.544696569442749	3.676557779312134	3.4955191612243652	3.450775146484375	3.5418871641159058
3.5443053245544434	3.6772029399871826	3.4926228523254395	3.5211734771728516	3.5588261485099792
4.289917707443237	4.059286832809448	4.0531651973724365	4.127120018005371	4.132372438907623
4.308231353759766	4.0991370677948	4.113190412521362	4.166551828384399	4.171777665615082
4.282634019851685	4.181682109832764	4.266266345977783	4.195325613021851	4.2314770221710205
4.250703811645508	4.182135581970215	4.158415079116821	4.181002140045166	4.1930641531944275
4.128080129623413	4.264508962631226	4.205401659011841	4.159883499145508	4.189468562602997
4.192227125167847	4.146579027175903	4.1569695472717285	4.150114059448242	4.16147243976593
4.41003680229187	4.238360404968262	4.206143856048584	4.21623969078064	4.267695188522339
