3.621907949447632	3.599036455154419	3.5588784217834473	3.5745222568511963	3.5885862708091736
3.5968446731567383	3.4722084999084473	3.587831974029541	3.5124433040618896	3.542332112789154
3.7147817611694336	3.6161158084869385	3.4942312240600586	3.5492091178894043	3.5935844779014587
4.315919876098633	5.336953163146973	4.272030591964722	4.351905822753906	4.569202363491058
4.510405540466309	4.499681234359741	5.937744379043579	4.526427745819092	4.86856472492218
4.505488157272339	4.478257894515991	4.916274547576904	4.4416539669036865	4.58541864156723
4.415483236312866	5.071563959121704	4.5344390869140625	4.781345367431641	4.700707912445068
4.9180521965026855	4.400636911392212	4.478175640106201	4.379518508911133	4.544095814228058
4.422803640365601	4.5107574462890625	5.95067024230957	4.720677137374878	4.901227116584778
4.440113067626953	4.632141351699829	4.478659629821777	4.320562839508057	4.467869222164154
