0.10266666666666667	0.115	0.10533333333333333	0.09433333333333334	0.10433333333333333
0.09833333333333333	0.10066666666666667	0.10966666666666666	0.088	0.09916666666666667
0.10066666666666667	0.10933333333333334	0.09833333333333333	0.088	0.09908333333333333
0.10033333333333333	0.09833333333333333	0.088	0.10933333333333334	0.099
0.10466666666666667	0.09366666666666666	0.10133333333333333	0.097	0.09916666666666667
0.088	0.10933333333333334	0.09833333333333333	0.10033333333333333	0.099
0.09433333333333334	0.095	0.09466666666666666	0.096	0.095
0.10333333333333333	0.08633333333333333	0.094	0.10166666666666667	0.09633333333333334
0.096	0.09433333333333334	0.09466666666666666	0.095	0.095
0.096	0.095	0.09433333333333334	0.09466666666666666	0.095
