0.09466666666666666	0.095	0.096	0.09433333333333334	0.095
0.10933333333333334	0.10033333333333333	0.088	0.09833333333333333	0.099
0.10533333333333333	0.129	0.11866666666666667	0.11433333333333333	0.11683333333333333
0.10033333333333333	0.10933333333333334	0.09833333333333333	0.088	0.099
0.09833333333333333	0.088	0.10933333333333334	0.10033333333333333	0.099
0.10033333333333333	0.10933333333333334	0.088	0.09833333333333333	0.099
0.10933333333333334	0.09833333333333333	0.10033333333333333	0.088	0.099
0.096	0.09433333333333334	0.095	0.09466666666666666	0.095
0.09433333333333334	0.09466666666666666	0.095	0.096	0.095
0.10166666666666667	0.094	0.08633333333333333	0.10333333333333333	0.09633333333333334
