3.214964597860972	3.1639494086901347	3.1471039063135784	3.180655221303304	3.1766682835419973
3.911839947859446	3.904462786833445	3.9272020885149637	3.9410620228449504	3.9211417115132012
4.127253024260203	4.133802975972493	4.160469450632731	4.125967897256215	4.136873337030411
4.227976263046265	4.231913101991018	4.258455339431762	4.243578468640646	4.240480793277422
4.344159917195638	4.348979254086812	4.336288624127706	4.366401987711589	4.348957445780436
4.468976822217305	4.451365675926208	4.456269546508789	4.436768078486125	4.4533450307846065
4.555697113672892	4.557957491556803	4.564099086761475	4.547789263089498	4.556385738770167
4.603069034576416	4.603197931289673	4.603232165018717	4.602923973083496	4.603105775992075
4.605040249506632	4.605346019744873	4.605232462565104	4.605339497248332	4.605239557266235
4.605382894515992	4.605347490310669	4.605208076477051	4.6050527464548745	4.605247801939647
