0.7936666666666666	0.8193333333333334	0.802	0.7986666666666666	0.8034166666666667
0.8963333333333333	0.9026666666666666	0.8906666666666667	0.912	0.9004166666666666
0.09	0.08433333333333333	0.096	0.096	0.09158333333333334
0.12133333333333333	0.12866666666666668	0.12366666666666666	0.13033333333333333	0.126
0.9353333333333333	0.9403333333333334	0.934	0.925	0.9336666666666666
0.14966666666666667	0.15066666666666667	0.14966666666666667	0.15366666666666667	0.15091666666666667
0.949	0.952	0.9363333333333334	0.9526666666666667	0.9475
0.9463333333333334	0.9586666666666667	0.9553333333333334	0.961	0.9553333333333334
0.954	0.9626666666666667	0.9693333333333334	0.9656666666666667	0.9629166666666666
0.96	0.9653333333333334	0.9576666666666667	0.969	0.963
