3.1840043546358743	3.1963689148426058	3.2128488210837047	3.1816081336339317	3.193707556049029
0.9799320234855016	0.9704861956437428	0.9649402480522792	0.9884396356940269	0.9759495257188876
0.5890151979823908	0.5932846608956654	0.5823261010746161	0.5835908269236485	0.5870541967190802
0.6846060370107492	0.6913216422945261	0.6799934547543526	0.697731111596028	0.688413061413914
0.7243132460167011	0.7107521289835373	0.7272252437671025	0.7197735459854205	0.7205160411881903
0.385889698214829	0.3886518345574538	0.3822311484316985	0.38429199293504157	0.3852661685347557
0.5013661100541552	0.4995566167657574	0.4990017427081863	0.5085854291121165	0.5021274746600538
0.2992021688123544	0.29708306286111474	0.29247148176282645	0.2908464141624669	0.2949007818996906
0.23143803038572272	0.23882657192709544	0.24075116835845015	0.24085071062172453	0.2379666203232482
0.2014074430645754	0.20345960947715988	0.21050664797456314	0.19807553360859553	0.20336230853122347
